profile_index,level_index,latitude,longitude,julian_time,pressure,temperature,salinity,date
60,43,-12.335,47.467,2004-07-03 09:30:47.000000000,1899.199951171875,2.7230000495910645,34.74399948120117,2004-07-03 09:30:47.000000000
60,44,-12.335,47.467,2004-07-03 09:30:47.000000000,,,,2004-07-03 09:30:47.000000000
61,0,-12.162,47.161,2004-07-13 09:46:13.000000000,8.300000190734863,25.875,34.805999755859375,2004-07-13 09:46:13.000000000
61,1,-12.162,47.161,2004-07-13 09:46:13.000000000,9.399999618530273,25.798999786376953,34.801998138427734,2004-07-13 09:46:13.000000000
61,2,-12.162,47.161,2004-07-13 09:46:13.000000000,14.199999809265137,25.68600082397461,34.80099868774414,2004-07-13 09:46:13.000000000
61,3,-12.162,47.161,2004-07-13 09:46:13.000000000,19.200000762939453,25.666000366210938,34.79999923706055,2004-07-13 09:46:13.000000000
61,4,-12.162,47.161,2004-07-13 09:46:13.000000000,24.399999618530273,25.649999618530273,34.79899978637695,2004-07-13 09:46:13.000000000
61,5,-12.162,47.161,2004-07-13 09:46:13.000000000,29.100000381469727,25.645000457763672,34.797000885009766,2004-07-13 09:46:13.000000000
61,6,-12.162,47.161,2004-07-13 09:46:13.000000000,33.900001525878906,25.618999481201172,34.79499816894531,2004-07-13 09:46:13.000000000
61,7,-12.162,47.161,2004-07-13 09:46:13.000000000,38.900001525878906,25.599000930786133,34.79399871826172,2004-07-13 09:46:13.000000000
61,8,-12.162,47.161,2004-07-13 09:46:13.000000000,44.0,25.593000411987305,34.79499816894531,2004-07-13 09:46:13.000000000
61,9,-12.162,47.161,2004-07-13 09:46:13.000000000,49.099998474121094,25.586000442504883,34.79499816894531,2004-07-13 09:46:13.000000000
61,10,-12.162,47.161,2004-07-13 09:46:13.000000000,59.5,25.56399917602539,34.79199981689453,2004-07-13 09:46:13.000000000
61,11,-12.162,47.161,2004-07-13 09:46:13.000000000,69.4000015258789,25.416000366210938,34.7760009765625,2004-07-13 09:46:13.000000000
61,12,-12.162,47.161,2004-07-13 09:46:13.000000000,79.30000305175781,25.402999877929688,34.77399826049805,2004-07-13 09:46:13.000000000
61,13,-12.162,47.161,2004-07-13 09:46:13.000000000,89.30000305175781,25.34000015258789,34.77299880981445,2004-07-13 09:46:13.000000000
61,14,-12.162,47.161,2004-07-13 09:46:13.000000000,99.4000015258789,25.207000732421875,34.790000915527344,2004-07-13 09:46:13.000000000
61,15,-12.162,47.161,2004-07-13 09:46:13.000000000,109.5,25.01300048828125,34.784000396728516,2004-07-13 09:46:13.000000000
61,16,-12.162,47.161,2004-07-13 09:46:13.000000000,119.0999984741211,24.643999099731445,34.79899978637695,2004-07-13 09:46:13.000000000
61,17,-12.162,47.161,2004-07-13 09:46:13.000000000,129.3000030517578,24.28499984741211,34.82899856567383,2004-07-13 09:46:13.000000000
61,18,-12.162,47.161,2004-07-13 09:46:13.000000000,139.10000610351562,23.966999053955078,34.85599899291992,2004-07-13 09:46:13.000000000
61,19,-12.162,47.161,2004-07-13 09:46:13.000000000,149.39999389648438,23.812000274658203,34.86600112915039,2004-07-13 09:46:13.000000000
61,20,-12.162,47.161,2004-07-13 09:46:13.000000000,169.60000610351562,21.486000061035156,35.12099838256836,2004-07-13 09:46:13.000000000
61,21,-12.162,47.161,2004-07-13 09:46:13.000000000,189.0,18.832000732421875,35.26100158691406,2004-07-13 09:46:13.000000000
61,22,-12.162,47.161,2004-07-13 09:46:13.000000000,209.5,17.902999877929688,35.3489990234375,2004-07-13 09:46:13.000000000
61,23,-12.162,47.161,2004-07-13 09:46:13.000000000,229.39999389648438,16.18400001525879,35.242000579833984,2004-07-13 09:46:13.000000000
61,24,-12.162,47.161,2004-07-13 09:46:13.000000000,249.1999969482422,15.710000038146973,35.29800033569336,2004-07-13 09:46:13.000000000
61,25,-12.162,47.161,2004-07-13 09:46:13.000000000,299.6000061035156,14.694000244140625,35.31100082397461,2004-07-13 09:46:13.000000000
61,26,-12.162,47.161,2004-07-13 09:46:13.000000000,349.3999938964844,13.274999618530273,35.19200134277344,2004-07-13 09:46:13.000000000
61,27,-12.162,47.161,2004-07-13 09:46:13.000000000,399.20001220703125,12.199000358581543,35.084999084472656,2004-07-13 09:46:13.000000000
61,28,-12.162,47.161,2004-07-13 09:46:13.000000000,449.20001220703125,11.343000411987305,34.994998931884766,2004-07-13 09:46:13.000000000
61,29,-12.162,47.161,2004-07-13 09:46:13.000000000,499.5,10.604000091552734,34.904998779296875,2004-07-13 09:46:13.000000000
61,30,-12.162,47.161,2004-07-13 09:46:13.000000000,599.4000244140625,9.333999633789062,34.777000427246094,2004-07-13 09:46:13.000000000
61,31,-12.162,47.161,2004-07-13 09:46:13.000000000,699.2999877929688,8.17199993133545,34.70600128173828,2004-07-13 09:46:13.000000000
61,32,-12.162,47.161,2004-07-13 09:46:13.000000000,799.5,7.307000160217285,34.729000091552734,2004-07-13 09:46:13.000000000
61,33,-12.162,47.161,2004-07-13 09:46:13.000000000,899.2000122070312,6.285999774932861,34.67900085449219,2004-07-13 09:46:13.000000000
61,34,-12.162,47.161,2004-07-13 09:46:13.000000000,999.0,5.8480000495910645,34.73500061035156,2004-07-13 09:46:13.000000000
61,35,-12.162,47.161,2004-07-13 09:46:13.000000000,1099.0,5.466000080108643,34.766998291015625,2004-07-13 09:46:13.000000000
61,36,-12.162,47.161,2004-07-13 09:46:13.000000000,1199.0,5.038000106811523,34.768001556396484,2004-07-13 09:46:13.000000000
61,37,-12.162,47.161,2004-07-13 09:46:13.000000000,1299.0999755859375,4.689000129699707,34.775001525878906,2004-07-13 09:46:13.000000000
61,38,-12.162,47.161,2004-07-13 09:46:13.000000000,1399.0999755859375,4.1539998054504395,34.74399948120117,2004-07-13 09:46:13.000000000
61,39,-12.162,47.161,2004-07-13 09:46:13.000000000,1499.5,3.8529999256134033,34.73500061035156,2004-07-13 09:46:13.000000000
61,40,-12.162,47.161,2004-07-13 09:46:13.000000000,1599.0999755859375,3.61299991607666,34.73899841308594,2004-07-13 09:46:13.000000000
61,41,-12.162,47.161,2004-07-13 09:46:13.000000000,1699.300048828125,3.3489999771118164,34.74100112915039,2004-07-13 09:46:13.000000000
61,42,-12.162,47.161,2004-07-13 09:46:13.000000000,1799.4000244140625,3.0460000038146973,34.73699951171875,2004-07-13 09:46:13.000000000
61,43,-12.162,47.161,2004-07-13 09:46:13.000000000,1899.0999755859375,2.818000078201294,34.74399948120117,2004-07-13 09:46:13.000000000
61,44,-12.162,47.161,2004-07-13 09:46:13.000000000,1999.0,2.6489999294281006,34.742000579833984,2004-07-13 09:46:13.000000000
62,0,-11.861,46.745,2004-07-23 09:29:49.000000256,8.199999809265137,25.736000061035156,34.801998138427734,2004-07-23 09:29:49.000000256
62,1,-11.861,46.745,2004-07-23 09:29:49.000000256,9.5,25.724000930786133,34.801998138427734,2004-07-23 09:29:49.000000256
62,2,-11.861,46.745,2004-07-23 09:29:49.000000256,14.300000190734863,25.700000762939453,34.801998138427734,2004-07-23 09:29:49.000000256
62,3,-11.861,46.745,2004-07-23 09:29:49.000000256,19.5,25.679000854492188,34.80099868774414,2004-07-23 09:29:49.000000256
62,4,-11.861,46.745,2004-07-23 09:29:49.000000256,24.5,25.6299991607666,34.808998107910156,2004-07-23 09:29:49.000000256
62,5,-11.861,46.745,2004-07-23 09:29:49.000000256,29.299999237060547,25.590999603271484,34.823001861572266,2004-07-23 09:29:49.000000256
62,6,-11.861,46.745,2004-07-23 09:29:49.000000256,34.5,25.56100082397461,34.82600021362305,2004-07-23 09:29:49.000000256
62,7,-11.861,46.745,2004-07-23 09:29:49.000000256,39.400001525878906,25.527999877929688,34.821998596191406,2004-07-23 09:29:49.000000256
62,8,-11.861,46.745,2004-07-23 09:29:49.000000256,44.29999923706055,25.511999130249023,34.82099914550781,2004-07-23 09:29:49.000000256
62,9,-11.861,46.745,2004-07-23 09:29:49.000000256,49.29999923706055,25.500999450683594,34.819000244140625,2004-07-23 09:29:49.000000256
62,10,-11.861,46.745,2004-07-23 09:29:49.000000256,59.29999923706055,25.483999252319336,34.82099914550781,2004-07-23 09:29:49.000000256
62,11,-11.861,46.745,2004-07-23 09:29:49.000000256,69.0999984741211,25.43000030517578,34.8129997253418,2004-07-23 09:29:49.000000256
62,12,-11.861,46.745,2004-07-23 09:29:49.000000256,79.4000015258789,25.062999725341797,34.77899932861328,2004-07-23 09:29:49.000000256
62,13,-11.861,46.745,2004-07-23 09:29:49.000000256,89.5,24.91900062561035,34.768001556396484,2004-07-23 09:29:49.000000256
62,14,-11.861,46.745,2004-07-23 09:29:49.000000256,99.0999984741211,24.874000549316406,34.779998779296875,2004-07-23 09:29:49.000000256
62,15,-11.861,46.745,2004-07-23 09:29:49.000000256,109.30000305175781,24.860000610351562,34.7869987487793,2004-07-23 09:29:49.000000256
62,16,-11.861,46.745,2004-07-23 09:29:49.000000256,119.4000015258789,24.76300048828125,34.797000885009766,2004-07-23 09:29:49.000000256
62,17,-11.861,46.745,2004-07-23 09:29:49.000000256,129.5,23.77400016784668,34.882999420166016,2004-07-23 09:29:49.000000256
62,18,-11.861,46.745,2004-07-23 09:29:49.000000256,139.60000610351562,23.4689998626709,34.91600036621094,2004-07-23 09:29:49.000000256
62,19,-11.861,46.745,2004-07-23 09:29:49.000000256,149.60000610351562,22.84600067138672,34.95500183105469,2004-07-23 09:29:49.000000256
62,20,-11.861,46.745,2004-07-23 09:29:49.000000256,169.5,21.360000610351562,35.084999084472656,2004-07-23 09:29:49.000000256
62,21,-11.861,46.745,2004-07-23 09:29:49.000000256,189.8000030517578,19.947999954223633,35.19300079345703,2004-07-23 09:29:49.000000256
62,22,-11.861,46.745,2004-07-23 09:29:49.000000256,209.3000030517578,17.465999603271484,35.32699966430664,2004-07-23 09:29:49.000000256
62,23,-11.861,46.745,2004-07-23 09:29:49.000000256,229.39999389648438,16.663000106811523,35.32699966430664,2004-07-23 09:29:49.000000256
62,24,-11.861,46.745,2004-07-23 09:29:49.000000256,248.89999389648438,15.968999862670898,35.33300018310547,2004-07-23 09:29:49.000000256
62,25,-11.861,46.745,2004-07-23 09:29:49.000000256,299.29998779296875,14.479000091552734,35.20199966430664,2004-07-23 09:29:49.000000256
62,26,-11.861,46.745,2004-07-23 09:29:49.000000256,349.1000061035156,13.366999626159668,35.19200134277344,2004-07-23 09:29:49.000000256
62,27,-11.861,46.745,2004-07-23 09:29:49.000000256,399.3999938964844,12.187000274658203,35.08000183105469,2004-07-23 09:29:49.000000256
62,28,-11.861,46.745,2004-07-23 09:29:49.000000256,449.0,11.123000144958496,34.97200012207031,2004-07-23 09:29:49.000000256
62,29,-11.861,46.745,2004-07-23 09:29:49.000000256,499.29998779296875,10.3149995803833,34.87099838256836,2004-07-23 09:29:49.000000256
62,30,-11.861,46.745,2004-07-23 09:29:49.000000256,599.0999755859375,9.385000228881836,34.78099822998047,2004-07-23 09:29:49.000000256
62,31,-11.861,46.745,2004-07-23 09:29:49.000000256,699.4000244140625,7.749000072479248,34.70600128173828,2004-07-23 09:29:49.000000256
62,32,-11.861,46.745,2004-07-23 09:29:49.000000256,799.0999755859375,7.000999927520752,34.694000244140625,2004-07-23 09:29:49.000000256
62,33,-11.861,46.745,2004-07-23 09:29:49.000000256,899.5999755859375,6.443999767303467,34.73400115966797,2004-07-23 09:29:49.000000256
62,34,-11.861,46.745,2004-07-23 09:29:49.000000256,999.2999877929688,5.9039998054504395,34.720001220703125,2004-07-23 09:29:49.000000256
62,35,-11.861,46.745,2004-07-23 09:29:49.000000256,1099.0999755859375,5.685999870300293,34.78099822998047,2004-07-23 09:29:49.000000256
62,36,-11.861,46.745,2004-07-23 09:29:49.000000256,1198.9000244140625,5.238999843597412,34.78499984741211,2004-07-23 09:29:49.000000256
62,37,-11.861,46.745,2004-07-23 09:29:49.000000256,1299.5,4.789000034332275,34.76499938964844,2004-07-23 09:29:49.000000256
62,38,-11.861,46.745,2004-07-23 09:29:49.000000256,1399.199951171875,4.2779998779296875,34.7400016784668,2004-07-23 09:29:49.000000256
62,39,-11.861,46.745,2004-07-23 09:29:49.000000256,1499.4000244140625,3.9860000610351562,34.74700164794922,2004-07-23 09:29:49.000000256
62,40,-11.861,46.745,2004-07-23 09:29:49.000000256,1599.5,3.552000045776367,34.736000061035156,2004-07-23 09:29:49.000000256
62,41,-11.861,46.745,2004-07-23 09:29:49.000000256,1699.5,3.3559999465942383,34.74700164794922,2004-07-23 09:29:49.000000256
62,42,-11.861,46.745,2004-07-23 09:29:49.000000256,1799.300048828125,3.0220000743865967,34.736000061035156,2004-07-23 09:29:49.000000256
62,43,-11.861,46.745,2004-07-23 09:29:49.000000256,1899.4000244140625,2.885999917984009,34.74300003051758,2004-07-23 09:29:49.000000256
62,44,-11.861,46.745,2004-07-23 09:29:49.000000256,1999.5,2.697000026702881,34.74300003051758,2004-07-23 09:29:49.000000256
63,0,-11.729,46.642,2004-08-02 09:30:37.000000000,8.0,25.534000396728516,34.755001068115234,2004-08-02 09:30:37.000000000
63,1,-11.729,46.642,2004-08-02 09:30:37.000000000,9.300000190734863,25.510000228881836,34.75699996948242,2004-08-02 09:30:37.000000000
63,2,-11.729,46.642,2004-08-02 09:30:37.000000000,14.399999618530273,25.474000930786133,34.757999420166016,2004-08-02 09:30:37.000000000
63,3,-11.729,46.642,2004-08-02 09:30:37.000000000,19.399999618530273,25.469999313354492,34.766998291015625,2004-08-02 09:30:37.000000000
63,4,-11.729,46.642,2004-08-02 09:30:37.000000000,24.0,25.482999801635742,34.77899932861328,2004-08-02 09:30:37.000000000
63,5,-11.729,46.642,2004-08-02 09:30:37.000000000,29.299999237060547,25.482999801635742,34.779998779296875,2004-08-02 09:30:37.000000000
63,6,-11.729,46.642,2004-08-02 09:30:37.000000000,34.5,25.4950008392334,34.78900146484375,2004-08-02 09:30:37.000000000
63,7,-11.729,46.642,2004-08-02 09:30:37.000000000,39.0,25.510000228881836,34.79899978637695,2004-08-02 09:30:37.000000000
63,8,-11.729,46.642,2004-08-02 09:30:37.000000000,44.20000076293945,25.514999389648438,34.801998138427734,2004-08-02 09:30:37.000000000
63,9,-11.729,46.642,2004-08-02 09:30:37.000000000,49.400001525878906,25.52899932861328,34.8120002746582,2004-08-02 09:30:37.000000000
63,10,-11.729,46.642,2004-08-02 09:30:37.000000000,59.0,25.533000946044922,34.81399917602539,2004-08-02 09:30:37.000000000
63,11,-11.729,46.642,2004-08-02 09:30:37.000000000,69.19999694824219,25.535999298095703,34.82099914550781,2004-08-02 09:30:37.000000000
63,12,-11.729,46.642,2004-08-02 09:30:37.000000000,79.0,25.513999938964844,34.823001861572266,2004-08-02 09:30:37.000000000
63,13,-11.729,46.642,2004-08-02 09:30:37.000000000,89.19999694824219,25.257999420166016,34.78499984741211,2004-08-02 09:30:37.000000000
63,14,-11.729,46.642,2004-08-02 09:30:37.000000000,99.19999694824219,25.243000030517578,34.78900146484375,2004-08-02 09:30:37.000000000
63,15,-11.729,46.642,2004-08-02 09:30:37.000000000,108.9000015258789,25.226999282836914,34.78799819946289,2004-08-02 09:30:37.000000000
63,16,-11.729,46.642,2004-08-02 09:30:37.000000000,119.30000305175781,25.152999877929688,34.77799987792969,2004-08-02 09:30:37.000000000
63,17,-11.729,46.642,2004-08-02 09:30:37.000000000,129.3000030517578,25.034000396728516,34.762001037597656,2004-08-02 09:30:37.000000000
63,18,-11.729,46.642,2004-08-02 09:30:37.000000000,139.39999389648438,24.959999084472656,34.749000549316406,2004-08-02 09:30:37.000000000
63,19,-11.729,46.642,2004-08-02 09:30:37.000000000,149.60000610351562,23.42300033569336,34.9119987487793,2004-08-02 09:30:37.000000000
63,20,-11.729,46.642,2004-08-02 09:30:37.000000000,169.6999969482422,22.319000244140625,35.020999908447266,2004-08-02 09:30:37.000000000
63,21,-11.729,46.642,2004-08-02 09:30:37.000000000,189.1999969482422,18.724000930786133,35.178001403808594,2004-08-02 09:30:37.000000000
63,22,-11.729,46.642,2004-08-02 09:30:37.000000000,209.5,17.393999099731445,35.310001373291016,2004-08-02 09:30:37.000000000
63,23,-11.729,46.642,2004-08-02 09:30:37.000000000,229.10000610351562,16.114999771118164,35.29800033569336,2004-08-02 09:30:37.000000000
63,24,-11.729,46.642,2004-08-02 09:30:37.000000000,249.1999969482422,15.519000053405762,35.30099868774414,2004-08-02 09:30:37.000000000
63,25,-11.729,46.642,2004-08-02 09:30:37.000000000,299.20001220703125,14.194999694824219,35.26300048828125,2004-08-02 09:30:37.000000000
63,26,-11.729,46.642,2004-08-02 09:30:37.000000000,349.0,12.904000282287598,35.145999908447266,2004-08-02 09:30:37.000000000
63,27,-11.729,46.642,2004-08-02 09:30:37.000000000,399.29998779296875,11.928000450134277,35.060001373291016,2004-08-02 09:30:37.000000000
63,28,-11.729,46.642,2004-08-02 09:30:37.000000000,448.79998779296875,10.987000465393066,34.952999114990234,2004-08-02 09:30:37.000000000
63,29,-11.729,46.642,2004-08-02 09:30:37.000000000,499.29998779296875,10.237000465393066,34.86600112915039,2004-08-02 09:30:37.000000000
63,30,-11.729,46.642,2004-08-02 09:30:37.000000000,599.0,9.005999565124512,34.75299835205078,2004-08-02 09:30:37.000000000
63,31,-11.729,46.642,2004-08-02 09:30:37.000000000,699.2000122070312,7.931000232696533,34.71099853515625,2004-08-02 09:30:37.000000000
63,32,-11.729,46.642,2004-08-02 09:30:37.000000000,799.2000122070312,7.179999828338623,34.71699905395508,2004-08-02 09:30:37.000000000
63,33,-11.729,46.642,2004-08-02 09:30:37.000000000,899.5,6.620999813079834,34.74800109863281,2004-08-02 09:30:37.000000000
63,34,-11.729,46.642,2004-08-02 09:30:37.000000000,999.2999877929688,5.910999774932861,34.75299835205078,2004-08-02 09:30:37.000000000
63,35,-11.729,46.642,2004-08-02 09:30:37.000000000,1099.0999755859375,5.315999984741211,34.7760009765625,2004-08-02 09:30:37.000000000
63,36,-11.729,46.642,2004-08-02 09:30:37.000000000,1199.4000244140625,4.880000114440918,34.76499938964844,2004-08-02 09:30:37.000000000
63,37,-11.729,46.642,2004-08-02 09:30:37.000000000,1299.199951171875,4.445000171661377,34.7599983215332,2004-08-02 09:30:37.000000000
63,38,-11.729,46.642,2004-08-02 09:30:37.000000000,1398.9000244140625,4.014999866485596,34.74300003051758,2004-08-02 09:30:37.000000000
63,39,-11.729,46.642,2004-08-02 09:30:37.000000000,1499.5,3.759000062942505,34.750999450683594,2004-08-02 09:30:37.000000000
63,40,-11.729,46.642,2004-08-02 09:30:37.000000000,1599.5,3.388000011444092,34.73699951171875,2004-08-02 09:30:37.000000000
63,41,-11.729,46.642,2004-08-02 09:30:37.000000000,1699.5,3.062000036239624,34.737998962402344,2004-08-02 09:30:37.000000000
63,42,-11.729,46.642,2004-08-02 09:30:37.000000000,1799.5,2.936000108718872,34.74800109863281,2004-08-02 09:30:37.000000000
63,43,-11.729,46.642,2004-08-02 09:30:37.000000000,1899.0,2.7160000801086426,34.74100112915039,2004-08-02 09:30:37.000000000
63,44,-11.729,46.642,2004-08-02 09:30:37.000000000,1999.0999755859375,2.621000051498413,34.74700164794922,2004-08-02 09:30:37.000000000
64,0,-11.759,46.567,2004-08-12 09:28:10.000000000,8.399999618530273,25.631999969482422,34.81399917602539,2004-08-12 09:28:10.000000000
64,1,-11.759,46.567,2004-08-12 09:28:10.000000000,9.5,25.63599967956543,34.81399917602539,2004-08-12 09:28:10.000000000
64,2,-11.759,46.567,2004-08-12 09:28:10.000000000,14.399999618530273,25.56800079345703,34.81399917602539,2004-08-12 09:28:10.000000000
64,3,-11.759,46.567,2004-08-12 09:28:10.000000000,19.200000762939453,25.531999588012695,34.81399917602539,2004-08-12 09:28:10.000000000
64,4,-11.759,46.567,2004-08-12 09:28:10.000000000,24.299999237060547,25.48200035095215,34.81100082397461,2004-08-12 09:28:10.000000000
